Sol,Image,Grain_Size_um,Equivalent_Diameter_px
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,182.29523339239498,6.076507779746499
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,268.6869594648831,8.95623198216277
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,272.9185104880338,9.09728368293446
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,432.1854245721949,14.406180819073164
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,165.83719174624105,5.527906391541368
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,300.8776024078065,10.02925341359355
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,232.07333483685147,7.735777827895049
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,234.52920571340155,7.817640190446719
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,355.03621636219185,11.834540545406394
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,241.74717186214187,8.058239062071396
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,331.6743834924821,11.055812783082736
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,234.52920571340155,7.817640190446719
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,477.5324098551507,15.91774699517169
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,1043.3694507453072,34.77898169151024
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,158.77702285203682,5.292567428401227
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,331.6743834924821,11.055812783082736
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,205.90987552733094,6.863662517577698
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,172.60882175254775,5.753627391751592
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,366.15860506153973,12.205286835384658
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,329.94239053940373,10.998079684646791
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,289.2262748940701,9.640875829802336
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,287.2384418890315,9.574614729634384
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,557.2639634508105,18.57546544836035
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,211.40176919837782,7.046725639945928
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,172.60882175254775,5.753627391751592
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,253.32049473868514,8.444016491289505
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,158.77702285203682,5.292567428401227
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,319.35323316554434,10.645107772184812
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,275.00987065425244,9.166995688475081
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,289.2262748940701,9.640875829802336
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,310.25297674958466,10.341765891652821
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,200.26743534373637,6.6755811781245455
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,224.5446191105733,7.48482063701911
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,158.77702285203682,5.292567428401227
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,200.26743534373637,6.6755811781245455
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,464.14666967370295,15.471555655790098
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,162.34549139418027,5.411516379806009
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,224.5446191105733,7.48482063701911
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,406.21650015438456,13.540550005146152
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,162.34549139418027,5.411516379806009
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,420.0845163777089,14.002817212590296
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,382.9845891853754,12.766152972845846
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,266.5459933974287,8.884866446580956
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,162.34549139418027,5.411516379806009
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,331.6743834924821,11.055812783082736
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,300.8776024078065,10.02925341359355
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,285.2367558863635,9.507891862878783
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,268.6869594648831,8.95623198216277
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,338.5137501286538,11.283791670955127
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,203.10825007719228,6.770275002573076
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,246.44172999690466,8.214724333230155
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,165.83719174624105,5.527906391541368
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,329.94239053940373,10.998079684646791
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,379.9807421080277,12.666024736934256
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,403.38568866179895,13.446189622059965
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,366.15860506153973,12.205286835384658
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,312.0942568716059,10.403141895720198
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,151.3879513212096,5.046265044040321
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,155.12648837479233,5.170882945826411
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,185.411616971131,6.180387232371033
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,191.4922945926877,6.383076486422923
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,811.7274569709016,27.05758189903005
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,162.34549139418027,5.411516379806009
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,298.96724911001274,9.965574970333758
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,169.2568750643269,5.6418958354775635
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,283.22092316478887,9.440697438826296
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,443.9566212199151,14.798554040663838
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,203.10825007719228,6.770275002573076
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,264.38769072322646,8.81292302410755
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,324.69098278836054,10.823032759612017
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,619.5818934875772,20.65272978291924
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,251.04851615652015,8.368283871884005
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,272.9185104880338,9.09728368293446
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,343.55393433484295,11.451797811161432
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,236.95962509005764,7.898654169668588
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,169.2568750643269,5.6418958354775635
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,197.38573927438622,6.579524642479541
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,175.89690428505116,5.863230142835039
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,329.94239053940373,10.998079684646791
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,165.83719174624105,5.527906391541368
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,3397.4707858501984,113.2490261950066
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,270.811000102923,9.0270333367641
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,298.96724911001274,9.965574970333758
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,214.09489393833255,7.136496464611085
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,241.74717186214187,8.058239062071396
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,185.411616971131,6.180387232371033
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,743.9605030486331,24.798683434954437
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,424.15651317771665,14.138550439257221
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,385.9650589548412,12.865501965161373
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,387.4466961070589,12.914889870235298
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,346.87337311686645,11.562445770562215
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,188.47647942942652,6.282549314314218
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,9702.125342523821,323.40417808412735
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,236.95962509005764,7.898654169668588
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,424.15651317771665,14.138550439257221
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,336.81692866585996,11.227230955528665
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,763.721831194564,25.45739437315213
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,200.26743534373637,6.6755811781245455
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,229.59119571977436,7.653039857325812
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,343.55393433484295,11.451797811161432
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,248.75578761936157,8.291859587312052
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,495.2029243815027,16.50676414605009
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,232.07333483685147,7.735777827895049
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,234.52920571340155,7.817640190446719
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,572.4786972585364,19.082623241951215
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,513.3815206648742,17.112717355495807
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,736.9966009311172,24.566553364370574
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,560.339960855632,18.677998695187732
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,297.0446102021492,9.901487006738307
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,248.75578761936157,8.291859587312052
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,417.34778029812287,13.911592676604096
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,1054.8383943259075,35.16127981086358
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,182.29523339239498,6.076507779746499
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,340.2021084832166,11.340070282773887
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,216.754559815307,7.225151993843567
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,227.08192698181443,7.5693975660604815
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,391.857996084118,13.061933202803933
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,165.83719174624105,5.527906391541368
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,803.9256140387422,26.797520467958073
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,246.44172999690466,8.214724333230155
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,221.97831060995756,7.399277020331919
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,691.2646390052847,23.04215463350949
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,169.2568750643269,5.6418958354775635
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,158.77702285203682,5.292567428401227
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,224.5446191105733,7.48482063701911
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,185.411616971131,6.180387232371033
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,219.38198374294356,7.312732791431452
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,346.87337311686645,11.562445770562215
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,194.46134443285723,6.4820448144285745
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,203.10825007719228,6.770275002573076
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,191.4922945926877,6.383076486422923
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,248.75578761936157,8.291859587312052
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,197.38573927438622,6.579524642479541
sol00434,cr0_436020711prc_f0210000ccam02434l1.tif,270.811000102923,9.0270333367641
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,234.52920571340155,7.817640190446719
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,172.60882175254775,5.753627391751592
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,477.5324098551507,15.91774699517169
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,429.52579670157775,14.317526556719258
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,155.12648837479233,5.170882945826411
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,208.67389014906144,6.955796338302048
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,420.0845163777089,14.002817212590296
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,234.52920571340155,7.817640190446719
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,185.411616971131,6.180387232371033
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,547.9323723312498,18.264412411041658
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,253.32049473868514,8.444016491289505
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,155.12648837479233,5.170882945826411
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,241.74717186214187,8.058239062071396
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,312.0942568716059,10.403141895720198
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,19746.003521727296,658.2001173909099
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,169.2568750643269,5.6418958354775635
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,297.0446102021492,9.901487006738307
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,169.2568750643269,5.6418958354775635
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,348.52123689631094,11.617374563210365
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,438.7639674858871,14.625465582862905
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,211.40176919837782,7.046725639945928
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,958.6575527214295,31.955251757380985
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,436.14445770115356,14.538148590038452
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,162.34549139418027,5.411516379806009
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,839.4868003792035,27.982893345973448
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,297.0446102021492,9.901487006738307
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,255.57227675339487,8.51907589177983
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,165.83719174624105,5.527906391541368
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,169.2568750643269,5.6418958354775635
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,1055.9241778293467,35.197472594311556
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,379.9807421080277,12.666024736934256
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,224.5446191105733,7.48482063701911
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,1052.6634674875977,35.08878224958659
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,361.4337799512211,12.047792665040703
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,485.8586333429707,16.195287778099022
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,724.4510613836067,24.148368712786887
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,165.83719174624105,5.527906391541368
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,203.10825007719228,6.770275002573076
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,654.6544361400569,21.821814538001895
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,289.2262748940701,9.640875829802336
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,285.2367558863635,9.507891862878783
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,293.16150714175194,9.772050238058398
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,333.3973788969849,11.11324596323283
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,158.77702285203682,5.292567428401227
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,350.16134589356966,11.67204486311899
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,197.38573927438622,6.579524642479541
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,441.36793080657765,14.712264360219255
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,364.59046678478995,12.153015559492998
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,306.5372381970175,10.217907939900583
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,229.59119571977436,7.653039857325812
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,158.77702285203682,5.292567428401227
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,188.47647942942652,6.282549314314218
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,1475.1588748019199,49.17196249339733
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,514.496356984615,17.149878566153834
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,194.46134443285723,6.4820448144285745
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,179.1246396432554,5.970821321441846
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,248.75578761936157,8.291859587312052
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,197.38573927438622,6.579524642479541
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,376.95295885885304,12.565098628628435
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,224.5446191105733,7.48482063701911
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,1377.9630376260272,45.93210125420091
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,350.16134589356966,11.67204486311899
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,569.4682713233863,18.982275710779543
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,499.80956241056344,16.66031874701878
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,165.83719174624105,5.527906391541368
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,874.2572268528972,29.14190756176324
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,251.04851615652015,8.368283871884005
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,234.52920571340155,7.817640190446719
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,385.9650589548412,12.865501965161373
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,291.20053859730723,9.706684619910241
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,366.15860506153973,12.205286835384658
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,297.0446102021492,9.901487006738307
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,338.5137501286538,11.283791670955127
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,2183.872864126704,72.79576213755679
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,822.2470421074017,27.408234736913393
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,155.12648837479233,5.170882945826411
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,281.1906394744562,9.373021315815206
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,908.3277079272577,30.277590264241926
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,264.38769072322646,8.81292302410755
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,262.211623342099,8.740387444736633
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,200.26743534373637,6.6755811781245455
sol00434,cr0_436020665prc_f0210000ccam02434l1.tif,270.811000102923,9.0270333367641
